Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CELF2	9567.014116663435	0.2771756258174398	0.13817074422946282	2.006037004165867	0.04485230009649958	0.4703389005226783
PPIB	32.01995392002778	-0.7292105923271489	0.36355063531487564	-2.005802002506668	0.044877376936271515	0.4703389005226783
ARHGEF9	2684.223816268972	0.21814388191625875	0.10889138694484166	2.003316222124697	0.045143357365913676	0.47051989156074664
CTDSP2	1465.8988987886605	-0.5365874219306884	0.2678111490151476	-2.003603748028947	0.045112524054043396	0.47051989156074664
DHH	2.919593462094257	1.3726287614785369	0.6851307449201719	2.0034552115136344	0.04512845039311966	0.47051989156074664
IRAK4	86.70853340913996	0.40768911290738896	0.20349225802070112	2.003462524190552	0.04512766620447084	0.47051989156074664
LOXL2	631.2679502282626	-0.40856430933987264	0.20383696731288717	-2.004368072807577	0.045030646756272	0.47051989156074664
PIP5K1B	6628.190801268965	0.33885316870409765	0.16907953707270762	2.004105136379596	0.04505879932935924	0.47051989156074664
SKIL	201.46898101085287	0.6308606185055142	0.3148016464386061	2.0039940249440447	0.045070700477877916	0.47051989156074664
SLC9A5	452.22735487240976	-0.340755691640965	0.16992170434257775	-2.005368843017077	0.04492363002399908	0.47051989156074664
TMEM178B	7080.644055049081	0.4196328310941437	0.20930231841886646	2.004912483837628	0.04497240387393151	0.47051989156074664
ZNF134	158.40846431727454	-0.34513169048761877	0.1722899278314156	-2.0032029430375498	0.045155509912493896	0.47051989156074664
HCG26	2.9020338772953442	-2.4538836485106454	1.2253636008962019	-2.0025759266196035	0.04522282594130353	0.47062256305650046
PXMP2	92.37560124550194	-0.45008852979890057	0.22478522924688316	-2.002304739091932	0.04525196663420513	0.47062256305650046
SLFN11	5.964941424577914	1.6192439644617103	0.8087568190837676	2.002139488970412	0.04526973149099231	0.47062256305650046
STX16-NPEPL1	415.5895307186024	-0.5770348824029322	0.2882088437225108	-2.0021414851464616	0.045269516861331134	0.47062256305650046
ADGRG4	11.879030290624142	-1.0667556630206592	0.5332754583423218	-2.000383941043625	0.04545882111493911	0.47195092368776453
DNAJC13	1271.608940260442	0.2762234435546826	0.1381188764364691	1.9998963985327363	0.04551145214211657	0.47195092368776453
GSTM3	133.25382989040412	-0.7551802925985824	0.3776098284281404	-1.9998957541495617	0.045511521738320876	0.47195092368776453
MRTO4	38.83395124523188	-0.7467534757719607	0.37342526605859544	-1.9997400916487131	0.045528336597921513	0.47195092368776453
NOLC1	315.15234296441935	0.34118323383856747	0.17058480166048456	2.0000799046425337	0.04549163632801015	0.47195092368776453
YWHAG	1495.5812329078854	0.37925625185507233	0.18970719724550153	1.9991663856815824	0.045590354251171215	0.4723223547549542
PPP2CB	529.7209351277061	0.29705226374554483	0.14872176103439605	1.9973691925073642	0.045785091917289376	0.4733864442975675
RAB33B	440.8761559165345	0.3702571790974232	0.18542836525468753	1.996766668297332	0.04585053601972892	0.4733864442975675
RPARP-AS1	138.1283672120711	-0.3685149752997138	0.18447204458805336	-1.9976738270703769	0.045752033524638094	0.4733864442975675
SUMO1	367.14113243495575	0.24220938895719882	0.12129486679502037	1.9968642973697752	0.04583992653979576	0.4733864442975675
ZDHHC22	1398.1338714082153	-0.6023844751455398	0.30163560371464826	-1.9970602532564572	0.04581863799652122	0.4733864442975675
ZNF287	202.61457282297954	-0.49461742587081076	0.24769171001335097	-1.9969074695481335	0.045835235621790184	0.4733864442975675
HMBOX1	3223.7184060973095	0.28888019904361895	0.1447178315292096	1.9961617444862823	0.04591632001311516	0.47379443024974716
BBOF1	115.62817922903308	-0.2909006929647815	0.14575620769767422	-1.9958031123323696	0.045955357912695324	0.47384288658187257
CC2D1A	142.7835079624464	-0.5028903884296033	0.2519950464955817	-1.9956360072277082	0.045973557216736544	0.47384288658187257
A1BG-AS1	9.527028326267203	-1.4235481608201936	0.713584362284006	-1.9949262288536846	0.0460509263659351	0.47436925120638
HHIPL1	242.23964164848806	-0.4894595492371343	0.24540987976149242	-1.9944573939436647	0.04610209167093692	0.4746252439889779
MAPK1IP1L	1006.076646972856	0.31746877907542115	0.15919900503958362	1.9941630853565004	0.04613423486789734	0.47468522208343655
TMC1	116.22827164380739	0.8008357103579081	0.40164428960714416	1.9938929323288042	0.04616375650259313	0.4747181733393799
LOC653160	61.95356831326963	-0.716132529333449	0.3592104072020624	-1.9936296804747402	0.0461925392965473	0.4747434936135747
FGFR2	12.341203504921056	0.931277161606414	0.4672501633425386	1.9931018427995706	0.046250296261945725	0.47484533697303266
TMC7	1303.8047405253046	0.47251408376651183	0.2370799514428889	1.993057957413736	0.04625510101799736	0.47484533697303266
BIRC6	6151.5708565359355	0.26043632924439797	0.13070257846742944	1.9925875395740387	0.046306630738671854	0.4751039241373289
MED27	2954.375165610032	0.3145686802377828	0.15795786413998297	1.9914721052382083	0.04642900897438389	0.4760887065781479
CUL3	2805.7948928098476	0.28381208434411886	0.1426442950265794	1.9896490377777476	0.04662961023151196	0.4765202718106409
EPB41L2	256.53335751591084	0.9403734140100959	0.47262708035629136	1.989673154786629	0.04662695176259306	0.4765202718106409
LYPD5	26.7387617782417	-1.1409478996505285	0.5732358874538316	-1.9903636960315405	0.046550886039627065	0.4765202718106409
PLPPR1	729.0201217363691	1.4799926295145536	0.743838281198247	1.989669887828894	0.046627311878787096	0.4765202718106409
SLC23A3	14.043121093237318	-1.2449813900145006	0.6254694135303399	-1.9904752543972475	0.046538607270074035	0.4765202718106409
SNRPD1	106.04165411342656	-0.35612759409981964	0.1789723482873197	-1.9898470211057264	0.046607789884866406	0.4765202718106409
FOXD4	2.2598004230195743	1.4366057635548648	0.7223321694484144	1.988843670982953	0.046718460805734996	0.4765680794777445
LPP	11360.8181517865	0.32651087349280494	0.16413096350737888	1.9893313639027403	0.04666464000379026	0.4765680794777445
RNF14	239.08844196345026	-0.2391857469401589	0.12027550598534609	-1.9886488523216055	0.046739975195217054	0.4765680794777445
ZNF454	186.03930092918023	-0.341010980977779	0.17147195579276123	-1.9887274242670936	0.04673129726452683	0.4765680794777445
CHST5	16.03721430520915	-0.7839780278754481	0.39437212709110997	-1.9879143935908261	0.04682115858077321	0.47678227604034984
DPM3	4.338013568092946	-1.7457249822412462	0.8780828048632108	-1.9881097461112431	0.04679955371880267	0.47678227604034984
SIVA1	33.73606935636982	-0.7186943693011129	0.361563291334031	-1.9877415283210973	0.0468402834808172	0.47678227604034984
ZKSCAN2	151.13354604209627	-0.36056393221224053	0.18143518045423862	-1.987287863960769	0.04689050577167658	0.47702428234840977
COQ4	173.08567652124256	-0.546354525280826	0.2750838075326352	-1.9861384433397007	0.04701795365448923	0.4779428987356543
PEBP1	369.5485943153341	0.5582770162348186	0.2811068583911554	1.9859957150457912	0.04703379970370829	0.4779428987356543
NFYC-AS1	106.66859542666379	-0.40847345057842566	0.2057048172662302	-1.9857262265752649	0.0470637312315289	0.4779777703958822
FAM124A	121.07682541194805	0.5692584566373464	0.28672622229112227	1.9853728483171664	0.04710300450470852	0.47810742388937966
UBE3C	3079.377822455569	0.1533807299285424	0.07733110382329277	1.9834286896903555	0.047319565119428704	0.480035430854407
CDKN1B	242.2513278421521	0.4706544648422293	0.23738718949058885	1.9826447495006392	0.0474071251074305	0.48057049210087843
JUND	379.1302173857957	0.6794647094336405	0.3427347917965421	1.9824795313952008	0.047425596049207944	0.48057049210087843
MGAT5	4799.382819373545	0.258527416678699	0.1304259140429461	1.9821783008058673	0.04745928839695012	0.480641878054907
ABCD3	2114.5920983291635	0.3175448148407829	0.16028679984518757	1.9811039658130452	0.04757961564947058	0.48096834330473137
FBXL15	11.269423287519267	-0.9801296650467408	0.49489801833492486	-1.9804679524568896	0.047650970958687346	0.48096834330473137
HSD17B7P2	183.10974900207717	0.7428418203772478	0.3751120125009341	1.9803199994172351	0.04766758292709252	0.48096834330473137
LCAT	13.3239662720001	-1.1356980882886036	0.5735195442913466	-1.9802256079902165	0.04767818361306535	0.48096834330473137
PVALB	2.3368190566643596	-2.9813165335424823	1.5051831540346488	-1.9807001729663614	0.04762490736581835	0.48096834330473137
SESTD1	3672.38749681592	0.3249157904303847	0.16403548589811873	1.9807652511980707	0.047617605369927686	0.48096834330473137
TFR2	91.57383895884595	-0.4635423460362017	0.23395594514436094	-1.9813232177116766	0.047555038274674374	0.48096834330473137
CSMD1	12226.548914221945	-0.8476787328242643	0.4281985195597465	-1.9796395692722326	0.04774404339859074	0.48136350518746845
FUS	1121.713421920815	-0.32638334818395487	0.1648915649626953	-1.979381712204594	0.047773045923645445	0.48138683202502397
DRG2	63.9156550061007	-0.5643169976230398	0.2852407891612498	-1.978388151576825	0.04788493534396736	0.4822448792848349
DDA1	27.95054882210898	-0.8631863752184956	0.4364188474865567	-1.977885190316133	0.04794166002934524	0.4825467198377791
MDGA1	5276.257141158335	-0.4867338848942126	0.2461205302851507	-1.977624070329654	0.04797113177372588	0.4825740679323445
TAOK1	3916.0766116816458	0.26980774652888695	0.13646604834693166	1.9771052932005955	0.04802972959432784	0.4828942211220129
NUMB	3616.427791794138	0.27864622983960163	0.141005524966449	1.9761369627601686	0.04813926705663186	0.48372588295290747
IFNLR1	554.5424984789425	-0.2813783328312158	0.1424385361392176	-1.9754368477656936	0.048218594676070585	0.4841547849120133
NUSAP1	45.86310842450068	0.41528474036791363	0.21024024767042598	1.9752865827047386	0.04823563499955025	0.4841547849120133
DDX59	258.1779126639262	-0.2936488088706641	0.14869789145334308	-1.9748014312819104	0.04829068656585961	0.4844377717399387
DBNDD1	67.11931897246725	0.5544958093278698	0.2809036676171313	1.9739714117355052	0.04838499372544307	0.48511402547293864
UBA6-AS1	109.95089242184477	-0.4781047388776235	0.24230186213302618	-1.9731781450987742	0.04847526952494105	0.4857491313452009
FAM110C	2.0416781595976548	-3.8379697041890366	1.946977395766252	-1.9712451272083547	0.048695844456489654	0.48580030224651766
HERC1	7624.714437462951	0.22026608670222872	0.11171099940625444	1.9717493162978232	0.04863823081301868	0.48580030224651766
HERC6	9.891257232920486	0.7620550504370162	0.38657738736117164	1.9712871868654933	0.048691036113484715	0.48580030224651766
MCAM	302.26517326133313	0.4848547777730581	0.24582657761984603	1.9723448231982987	0.04857025602691513	0.48580030224651766
MYO19	308.5710908932878	-0.335464318528116	0.17012537661724123	-1.9718652513720203	0.04862499101896018	0.48580030224651766
NOTO	2.1392797408545174	-2.9033074616330334	1.472389177873229	-1.9718342848910866	0.04862852709713476	0.48580030224651766
PHF8	1317.3673118099227	0.1618340242677887	0.08208101084389885	1.9716378076235395	0.04865096796762448	0.48580030224651766
TMEM79	52.426740267666986	-0.44414572149550796	0.22512530510974854	-1.9728822634087582	0.048508977829834043	0.48580030224651766
ELP6	151.3654770056414	-0.36696246498839225	0.18620492078355272	-1.9707452598148827	0.04875302081505519	0.4859246206958908
RTN4	5679.654050840155	0.32648396035346466	0.16569564673497833	1.9703834517490915	0.04879444067974434	0.4859246206958908
SLC50A1	46.26118904244727	-0.5973363152145065	0.3031864483057755	-1.9701946394783094	0.048816067677604595	0.4859246206958908
ZNF385C	16.831012944016663	-0.7459419046709778	0.37854946766425845	-1.970526888529574	0.048778016473369844	0.4859246206958908
KIAA1644	35.36127183272439	-1.1004434709574755	0.5587537863239596	-1.9694604276371739	0.048900242516821714	0.48646248256158486
TMPRSS5	124.15214776048809	-0.3906905736959148	0.19839531413467054	-1.9692530310000893	0.048924041878733435	0.48646248256158486
LARP4	1015.363116889774	0.2927855429313064	0.14871172295880244	1.9688127950236758	0.04897459245056029	0.4866639463857583
LMCD1-AS1	174.06854328192344	0.7938541146692853	0.40330491502867033	1.968372030905826	0.049025247579027716	0.4866639463857583
RAB1A	903.0006005835205	0.26178625806788824	0.1329961497071264	1.9683747134362404	0.049024939154369514	0.4866639463857583
NCKAP1	5572.123352989652	0.33462040368723056	0.17003935701018702	1.967899723751505	0.04907957661317417	0.48693527138164056
SEMA3G	127.06492502298494	-1.4910016610240715	0.7578667696829733	-1.967366456307062	0.049140978573584466	0.4872764323978796
LANCL1	51.93295073679349	-0.43685786064949206	0.22209327231702702	-1.9670017740379786	0.04918300625449891	0.48742521088593227
RTN2	158.3858047072463	0.39868636666699553	0.20272177269286273	1.966667720842361	0.049221530563606536	0.4875391250827958
LOC101928381	33.878891143689344	-0.896505625008993	0.4559408951194904	-1.966275968234966	0.04926674124825738	0.4877191064186709
CASP7	3.9264221140360505	-2.316458678303802	1.178849734429838	-1.9650160751184962	0.04941237703063296	0.4877997949424932
EML4	1296.8785476879295	0.3850215630294915	0.19586360293206795	1.9657637114080344	0.04932591143352375	0.4877997949424932
HMOX2	324.7516592868077	-0.3039737712286589	0.15470962002248043	-1.9648020025159993	0.04943715834977422	0.4877997949424932
LINC00526	13.438790151882753	0.7956109031023931	0.40490719226166283	1.964921637124801	0.04942330800903449	0.4877997949424932
SLC23A1	58.96336519763513	-0.53740799817884	0.2734903919737111	-1.964997725516067	0.04941450079571701	0.4877997949424932
SLC7A8	790.7109155459455	0.36316390963928563	0.1847811517751274	1.965373124642302	0.04937106770613875	0.4877997949424932
MAN1B1-AS1	1.9650329244856057	-2.82065781377828	1.4358757717841577	-1.96441632988448	0.04948183062114529	0.4879736352726067
BTK	3.416238909529951	1.4370125174709445	0.7316714791349258	1.9640133016664278	0.049528549359086904	0.4879947308624344
LOC285626	23.872168928395006	-0.9745957735209991	0.49624743094051504	-1.9639311213639783	0.04953808018013624	0.4879947308624344
ANKRD20A11P	129.31451844248826	-1.9378813392889735	0.9882277997907587	-1.9609662263086391	0.04988296282842342	0.4884832570926873
ATXN7	2504.5296809101055	0.28907897032222274	0.14743339985037357	1.9607427531048032	0.04990903908007958	0.4884832570926873
CSNK1G3	1796.9104969282075	0.3483305828317476	0.17753565122340195	1.96203174084413	0.04975878896050119	0.4884832570926873
DCLK1	1729.0063770486681	1.4497072118518666	0.7394590920136813	1.960496838174037	0.04993774718054796	0.4884832570926873
DGAT2L6	48.90362465123889	-0.5181836929134548	0.26423545311274976	-1.9610680051035576	0.04987109042857793	0.4884832570926873
LOC100129636	7.489111189255311	-1.2419179652931942	0.6332937081965437	-1.9610457978966103	0.04987368067608938	0.4884832570926873
PNMA5	2.423162549828109	-3.030858906401461	1.5438086492777872	-1.9632348269452526	0.04961889434380916	0.4884832570926873
POGK	416.8930382689547	-0.3029394229612058	0.15446513273765902	-1.9612155675010037	0.0498538816227972	0.4884832570926873
PPM1B	2635.2503737498887	0.35342092424438815	0.18027267220474333	1.9604797550401483	0.04993974197920471	0.4884832570926873
SMAP2	1463.1058844174677	0.2306738636539677	0.11756840288051984	1.9620396127043802	0.0497578725482359	0.4884832570926873
SNAP29	375.0192815391049	-0.3142845929506633	0.16025940065776328	-1.9610992656950181	0.049867444385904174	0.4884832570926873
VWA7	41.9192735372385	0.7372021608694771	0.3756258616455119	1.9625969246100374	0.04969302836260894	0.4884832570926873
ZNHIT3	154.7415692617251	-0.27981839427485783	0.14257088257043482	-1.9626615843990312	0.04968550967681305	0.4884832570926873
PWWP2B	80.34629260859215	0.6770180131883795	0.34540918074545846	1.960046376669104	0.04999036995012164	0.48871344324679894
C1orf21	8260.621367937403	0.24409403825092257	0.12465510560293604	1.958155159953379	0.050211808876924786	0.4903284343003067
NDUFS2	410.72632373203237	-0.5382325390234907	0.2748974413843898	-1.9579394275659288	0.05023712072888878	0.4903284343003067
SPCS1	45.4471302584959	-0.4999029910933049	0.25530234235214483	-1.9580822740896608	0.05022035936956381	0.4903284343003067
FRY	8241.255834571428	0.2710794426698471	0.13854121776668873	1.9566699863022734	0.050386280811972495	0.4915183055735792
PPP6R3	5570.707367870027	0.18521734618715668	0.09469356363623883	1.9559655279070602	0.05046921508445362	0.4919305787162836
TBL1X	822.5126022719551	0.5253435941003413	0.2686014749853807	1.9558477634157982	0.05048309038109668	0.4919305787162836
